42.9835 	EXP 	line1: autoDraw = True
42.9835 	EXP 	line2: autoDraw = True
42.9835 	EXP 	line3: autoDraw = True
42.9835 	EXP 	line4: autoDraw = True
43.9832 	INFO 	Keyboard events cleared
43.9823 	EXP 	probe: autoDraw = True
44.5214 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': 150, 'corr_resp': 'y', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
44.5233 	DATA 	Keypress: x
44.5329 	EXP 	fixation: autoDraw = False
44.5329 	EXP 	line1: autoDraw = False
44.5329 	EXP 	line2: autoDraw = False
44.5329 	EXP 	line3: autoDraw = False
44.5329 	EXP 	line4: autoDraw = False
44.5329 	EXP 	probe: autoDraw = False
44.5329 	EXP 	fixation: autoDraw = True
45.5329 	EXP 	fixation: autoDraw = False
45.5329 	EXP 	line1: autoDraw = True
45.5329 	EXP 	line2: autoDraw = True
45.5329 	EXP 	line3: autoDraw = True
45.5329 	EXP 	line4: autoDraw = True
46.5325 	INFO 	Keyboard events cleared
46.5320 	EXP 	probe: autoDraw = True
46.9856 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
46.9869 	DATA 	Keypress: v
46.9989 	EXP 	fixation: autoDraw = False
46.9989 	EXP 	line1: autoDraw = False
46.9989 	EXP 	line2: autoDraw = False
46.9989 	EXP 	line3: autoDraw = False
46.9989 	EXP 	line4: autoDraw = False
46.9989 	EXP 	probe: autoDraw = False
46.9989 	EXP 	fixation: autoDraw = True
47.9986 	EXP 	fixation: autoDraw = False
47.9986 	EXP 	line1: autoDraw = True
47.9986 	EXP 	line2: autoDraw = True
47.9986 	EXP 	line3: autoDraw = True
47.9986 	EXP 	line4: autoDraw = True
49.0014 	INFO 	Keyboard events cleared
49.0004 	EXP 	probe: autoDraw = True
49.5194 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
49.5204 	DATA 	Keypress: c
49.5327 	EXP 	fixation: autoDraw = False
49.5327 	EXP 	line1: autoDraw = False
49.5327 	EXP 	line2: autoDraw = False
49.5327 	EXP 	line3: autoDraw = False
49.5327 	EXP 	line4: autoDraw = False
49.5327 	EXP 	probe: autoDraw = False
49.5327 	EXP 	fixation: autoDraw = True
50.5323 	EXP 	fixation: autoDraw = False
50.5323 	EXP 	line1: autoDraw = True
50.5323 	EXP 	line2: autoDraw = True
50.5323 	EXP 	line3: autoDraw = True
50.5323 	EXP 	line4: autoDraw = True
51.5322 	INFO 	Keyboard events cleared
51.5316 	EXP 	probe: autoDraw = True
51.9706 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
51.9725 	DATA 	Keypress: z
51.9832 	EXP 	fixation: autoDraw = False
51.9832 	EXP 	line1: autoDraw = False
51.9832 	EXP 	line2: autoDraw = False
51.9832 	EXP 	line3: autoDraw = False
51.9832 	EXP 	line4: autoDraw = False
51.9832 	EXP 	probe: autoDraw = False
51.9832 	EXP 	fixation: autoDraw = True
52.9821 	EXP 	fixation: autoDraw = False
52.9821 	EXP 	line1: autoDraw = True
52.9821 	EXP 	line2: autoDraw = True
52.9821 	EXP 	line3: autoDraw = True
52.9821 	EXP 	line4: autoDraw = True
53.9832 	INFO 	Keyboard events cleared
53.9824 	EXP 	probe: autoDraw = True
54.6376 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': 150, 'corr_resp': 'y', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
54.6392 	DATA 	Keypress: x
54.6498 	EXP 	fixation: autoDraw = False
54.6498 	EXP 	line1: autoDraw = False
54.6498 	EXP 	line2: autoDraw = False
54.6498 	EXP 	line3: autoDraw = False
54.6498 	EXP 	line4: autoDraw = False
54.6498 	EXP 	probe: autoDraw = False
54.6498 	EXP 	fixation: autoDraw = True
55.6484 	EXP 	fixation: autoDraw = False
55.6484 	EXP 	line1: autoDraw = True
55.6484 	EXP 	line2: autoDraw = True
55.6484 	EXP 	line3: autoDraw = True
55.6484 	EXP 	line4: autoDraw = True
56.6503 	INFO 	Keyboard events cleared
56.6495 	EXP 	probe: autoDraw = True
57.0873 	DATA 	Keypress: v
57.1034 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
57.1159 	EXP 	fixation: autoDraw = False
57.1159 	EXP 	line1: autoDraw = False
57.1159 	EXP 	line2: autoDraw = False
57.1159 	EXP 	line3: autoDraw = False
57.1159 	EXP 	line4: autoDraw = False
57.1159 	EXP 	probe: autoDraw = False
57.1159 	EXP 	fixation: autoDraw = True
58.1149 	EXP 	fixation: autoDraw = False
58.1149 	EXP 	line1: autoDraw = True
58.1149 	EXP 	line2: autoDraw = True
58.1149 	EXP 	line3: autoDraw = True
58.1149 	EXP 	line4: autoDraw = True
59.1159 	INFO 	Keyboard events cleared
59.1152 	EXP 	probe: autoDraw = True
59.7885 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
59.7904 	DATA 	Keypress: c
59.7993 	EXP 	fixation: autoDraw = False
59.7993 	EXP 	line1: autoDraw = False
59.7993 	EXP 	line2: autoDraw = False
59.7993 	EXP 	line3: autoDraw = False
59.7993 	EXP 	line4: autoDraw = False
59.7993 	EXP 	probe: autoDraw = False
59.7993 	EXP 	fixation: autoDraw = True
60.7984 	EXP 	fixation: autoDraw = False
60.7984 	EXP 	line1: autoDraw = True
60.7984 	EXP 	line2: autoDraw = True
60.7984 	EXP 	line3: autoDraw = True
60.7984 	EXP 	line4: autoDraw = True
61.7996 	INFO 	Keyboard events cleared
61.7988 	EXP 	probe: autoDraw = True
62.1862 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
62.1881 	DATA 	Keypress: z
62.1982 	EXP 	fixation: autoDraw = False
62.1982 	EXP 	line1: autoDraw = False
62.1982 	EXP 	line2: autoDraw = False
62.1982 	EXP 	line3: autoDraw = False
62.1982 	EXP 	line4: autoDraw = False
62.1982 	EXP 	probe: autoDraw = False
62.1982 	EXP 	fixation: autoDraw = True
63.1985 	EXP 	fixation: autoDraw = False
63.1985 	EXP 	line1: autoDraw = True
63.1985 	EXP 	line2: autoDraw = True
63.1985 	EXP 	line3: autoDraw = True
63.1985 	EXP 	line4: autoDraw = True
64.1996 	INFO 	Keyboard events cleared
64.1985 	EXP 	probe: autoDraw = True
64.5187 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': 150, 'corr_resp': 'y', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
64.5199 	DATA 	Keypress: x
64.5325 	EXP 	fixation: autoDraw = False
64.5325 	EXP 	line1: autoDraw = False
64.5325 	EXP 	line2: autoDraw = False
64.5325 	EXP 	line3: autoDraw = False
64.5325 	EXP 	line4: autoDraw = False
64.5325 	EXP 	probe: autoDraw = False
64.5325 	EXP 	fixation: autoDraw = True
65.5321 	EXP 	fixation: autoDraw = False
65.5321 	EXP 	line1: autoDraw = True
65.5321 	EXP 	line2: autoDraw = True
65.5321 	EXP 	line3: autoDraw = True
65.5321 	EXP 	line4: autoDraw = True
66.5315 	INFO 	Keyboard events cleared
66.5311 	EXP 	probe: autoDraw = True
66.9055 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
66.9075 	DATA 	Keypress: v
66.9162 	EXP 	fixation: autoDraw = False
66.9162 	EXP 	line1: autoDraw = False
66.9162 	EXP 	line2: autoDraw = False
66.9162 	EXP 	line3: autoDraw = False
66.9162 	EXP 	line4: autoDraw = False
66.9162 	EXP 	probe: autoDraw = False
66.9162 	EXP 	fixation: autoDraw = True
67.9149 	EXP 	fixation: autoDraw = False
67.9149 	EXP 	line1: autoDraw = True
67.9149 	EXP 	line2: autoDraw = True
67.9149 	EXP 	line3: autoDraw = True
67.9149 	EXP 	line4: autoDraw = True
68.9170 	INFO 	Keyboard events cleared
68.9160 	EXP 	probe: autoDraw = True
69.3041 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
69.3056 	DATA 	Keypress: c
69.3154 	EXP 	fixation: autoDraw = False
69.3154 	EXP 	line1: autoDraw = False
69.3154 	EXP 	line2: autoDraw = False
69.3154 	EXP 	line3: autoDraw = False
69.3154 	EXP 	line4: autoDraw = False
69.3154 	EXP 	probe: autoDraw = False
69.3154 	EXP 	fixation: autoDraw = True
70.3159 	EXP 	fixation: autoDraw = False
70.3159 	EXP 	line1: autoDraw = True
70.3159 	EXP 	line2: autoDraw = True
70.3159 	EXP 	line3: autoDraw = True
70.3159 	EXP 	line4: autoDraw = True
71.3169 	INFO 	Keyboard events cleared
71.3157 	EXP 	probe: autoDraw = True
71.7201 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
71.7218 	DATA 	Keypress: z
71.7322 	EXP 	fixation: autoDraw = False
71.7322 	EXP 	line1: autoDraw = False
71.7322 	EXP 	line2: autoDraw = False
71.7322 	EXP 	line3: autoDraw = False
71.7322 	EXP 	line4: autoDraw = False
71.7322 	EXP 	probe: autoDraw = False
71.7322 	EXP 	fixation: autoDraw = True
72.7318 	EXP 	fixation: autoDraw = False
72.7318 	EXP 	line1: autoDraw = True
72.7318 	EXP 	line2: autoDraw = True
72.7318 	EXP 	line3: autoDraw = True
72.7318 	EXP 	line4: autoDraw = True
73.7326 	INFO 	Keyboard events cleared
73.7320 	EXP 	probe: autoDraw = True
74.0704 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': 150, 'corr_resp': 'y', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
74.0723 	DATA 	Keypress: x
74.0810 	EXP 	fixation: autoDraw = False
74.0810 	EXP 	line1: autoDraw = False
74.0810 	EXP 	line2: autoDraw = False
74.0810 	EXP 	line3: autoDraw = False
74.0810 	EXP 	line4: autoDraw = False
74.0810 	EXP 	probe: autoDraw = False
74.0810 	EXP 	fixation: autoDraw = True
75.0815 	EXP 	fixation: autoDraw = False
75.0815 	EXP 	line1: autoDraw = True
75.0815 	EXP 	line2: autoDraw = True
75.0815 	EXP 	line3: autoDraw = True
75.0815 	EXP 	line4: autoDraw = True
76.0834 	INFO 	Keyboard events cleared
76.0826 	EXP 	probe: autoDraw = True
76.4844 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
76.4854 	DATA 	Keypress: v
76.4983 	EXP 	fixation: autoDraw = False
76.4983 	EXP 	line1: autoDraw = False
76.4983 	EXP 	line2: autoDraw = False
76.4983 	EXP 	line3: autoDraw = False
76.4983 	EXP 	line4: autoDraw = False
76.4983 	EXP 	probe: autoDraw = False
76.4983 	EXP 	fixation: autoDraw = True
77.4980 	EXP 	fixation: autoDraw = False
77.4980 	EXP 	line1: autoDraw = True
77.4980 	EXP 	line2: autoDraw = True
77.4980 	EXP 	line3: autoDraw = True
77.4980 	EXP 	line4: autoDraw = True
78.5000 	INFO 	Keyboard events cleared
78.4991 	EXP 	probe: autoDraw = True
78.9061 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
78.9078 	DATA 	Keypress: c
78.9157 	EXP 	fixation: autoDraw = False
78.9157 	EXP 	line1: autoDraw = False
78.9157 	EXP 	line2: autoDraw = False
78.9157 	EXP 	line3: autoDraw = False
78.9157 	EXP 	line4: autoDraw = False
78.9157 	EXP 	probe: autoDraw = False
78.9157 	EXP 	fixation: autoDraw = True
79.9156 	EXP 	fixation: autoDraw = False
79.9156 	EXP 	line1: autoDraw = True
79.9156 	EXP 	line2: autoDraw = True
79.9156 	EXP 	line3: autoDraw = True
79.9156 	EXP 	line4: autoDraw = True
80.9165 	INFO 	Keyboard events cleared
80.9155 	EXP 	probe: autoDraw = True
81.2358 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
81.2376 	DATA 	Keypress: z
81.2485 	EXP 	fixation: autoDraw = False
81.2485 	EXP 	line1: autoDraw = False
81.2485 	EXP 	line2: autoDraw = False
81.2485 	EXP 	line3: autoDraw = False
81.2485 	EXP 	line4: autoDraw = False
81.2485 	EXP 	probe: autoDraw = False
81.2485 	EXP 	fixation: autoDraw = True
82.2480 	EXP 	fixation: autoDraw = False
82.2480 	EXP 	line1: autoDraw = True
82.2480 	EXP 	line2: autoDraw = True
82.2480 	EXP 	line3: autoDraw = True
82.2480 	EXP 	line4: autoDraw = True
83.2491 	INFO 	Keyboard events cleared
83.2484 	EXP 	probe: autoDraw = True
83.5037 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': 150, 'corr_resp': 'y', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
83.5056 	DATA 	Keypress: x
83.5164 	EXP 	fixation: autoDraw = False
83.5164 	EXP 	line1: autoDraw = False
83.5164 	EXP 	line2: autoDraw = False
83.5164 	EXP 	line3: autoDraw = False
83.5164 	EXP 	line4: autoDraw = False
83.5164 	EXP 	probe: autoDraw = False
83.5164 	EXP 	fixation: autoDraw = True
84.5146 	EXP 	fixation: autoDraw = False
84.5146 	EXP 	line1: autoDraw = True
84.5146 	EXP 	line2: autoDraw = True
84.5146 	EXP 	line3: autoDraw = True
84.5146 	EXP 	line4: autoDraw = True
85.3704 	DATA 	Keypress: v
85.5163 	INFO 	Keyboard events cleared
85.5154 	EXP 	probe: autoDraw = True
86.0199 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
86.0218 	DATA 	Keypress: v
86.0314 	EXP 	fixation: autoDraw = False
86.0314 	EXP 	line1: autoDraw = False
86.0314 	EXP 	line2: autoDraw = False
86.0314 	EXP 	line3: autoDraw = False
86.0314 	EXP 	line4: autoDraw = False
86.0314 	EXP 	probe: autoDraw = False
86.0314 	EXP 	fixation: autoDraw = True
87.0312 	EXP 	fixation: autoDraw = False
87.0312 	EXP 	line1: autoDraw = True
87.0312 	EXP 	line2: autoDraw = True
87.0312 	EXP 	line3: autoDraw = True
87.0312 	EXP 	line4: autoDraw = True
88.0332 	INFO 	Keyboard events cleared
88.0324 	EXP 	probe: autoDraw = True
88.4366 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
88.4380 	DATA 	Keypress: c
88.4484 	EXP 	fixation: autoDraw = False
88.4484 	EXP 	line1: autoDraw = False
88.4484 	EXP 	line2: autoDraw = False
88.4484 	EXP 	line3: autoDraw = False
88.4484 	EXP 	line4: autoDraw = False
88.4484 	EXP 	probe: autoDraw = False
88.4484 	EXP 	fixation: autoDraw = True
89.4488 	EXP 	fixation: autoDraw = False
89.4488 	EXP 	line1: autoDraw = True
89.4488 	EXP 	line2: autoDraw = True
89.4488 	EXP 	line3: autoDraw = True
89.4488 	EXP 	line4: autoDraw = True
90.4494 	INFO 	Keyboard events cleared
90.4484 	EXP 	probe: autoDraw = True
90.7878 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
90.7891 	DATA 	Keypress: z
90.7982 	EXP 	fixation: autoDraw = False
90.7982 	EXP 	line1: autoDraw = False
90.7982 	EXP 	line2: autoDraw = False
90.7982 	EXP 	line3: autoDraw = False
90.7982 	EXP 	line4: autoDraw = False
90.7982 	EXP 	probe: autoDraw = False
90.7982 	EXP 	fixation: autoDraw = True
91.7991 	EXP 	fixation: autoDraw = False
91.7991 	EXP 	line1: autoDraw = True
91.7991 	EXP 	line2: autoDraw = True
91.7991 	EXP 	line3: autoDraw = True
91.7991 	EXP 	line4: autoDraw = True
92.7993 	INFO 	Keyboard events cleared
92.7984 	EXP 	probe: autoDraw = True
93.1042 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': 150, 'corr_resp': 'y', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
93.1060 	DATA 	Keypress: x
93.1159 	EXP 	fixation: autoDraw = False
93.1159 	EXP 	line1: autoDraw = False
93.1159 	EXP 	line2: autoDraw = False
93.1159 	EXP 	line3: autoDraw = False
93.1159 	EXP 	line4: autoDraw = False
93.1159 	EXP 	probe: autoDraw = False
93.1159 	EXP 	fixation: autoDraw = True
94.1147 	EXP 	fixation: autoDraw = False
94.1147 	EXP 	line1: autoDraw = True
94.1147 	EXP 	line2: autoDraw = True
94.1147 	EXP 	line3: autoDraw = True
94.1147 	EXP 	line4: autoDraw = True
95.1155 	INFO 	Keyboard events cleared
95.1148 	EXP 	probe: autoDraw = True
95.4524 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
95.4538 	DATA 	Keypress: v
95.4652 	EXP 	fixation: autoDraw = False
95.4652 	EXP 	line1: autoDraw = False
95.4652 	EXP 	line2: autoDraw = False
95.4652 	EXP 	line3: autoDraw = False
95.4652 	EXP 	line4: autoDraw = False
95.4652 	EXP 	probe: autoDraw = False
95.4652 	EXP 	fixation: autoDraw = True
96.4647 	EXP 	fixation: autoDraw = False
96.4647 	EXP 	line1: autoDraw = True
96.4647 	EXP 	line2: autoDraw = True
96.4647 	EXP 	line3: autoDraw = True
96.4647 	EXP 	line4: autoDraw = True
97.4649 	INFO 	Keyboard events cleared
97.4644 	EXP 	probe: autoDraw = True
97.9525 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
97.9536 	DATA 	Keypress: c
97.9646 	EXP 	fixation: autoDraw = False
97.9646 	EXP 	line1: autoDraw = False
97.9646 	EXP 	line2: autoDraw = False
97.9646 	EXP 	line3: autoDraw = False
97.9646 	EXP 	line4: autoDraw = False
97.9646 	EXP 	probe: autoDraw = False
97.9646 	EXP 	fixation: autoDraw = True
98.9642 	EXP 	fixation: autoDraw = False
98.9642 	EXP 	line1: autoDraw = True
98.9642 	EXP 	line2: autoDraw = True
98.9642 	EXP 	line3: autoDraw = True
98.9642 	EXP 	line4: autoDraw = True
99.9665 	INFO 	Keyboard events cleared
99.9656 	EXP 	probe: autoDraw = True
100.2351 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
100.2361 	DATA 	Keypress: z
100.2484 	EXP 	fixation: autoDraw = False
100.2484 	EXP 	line1: autoDraw = False
100.2484 	EXP 	line2: autoDraw = False
100.2484 	EXP 	line3: autoDraw = False
100.2484 	EXP 	line4: autoDraw = False
100.2484 	EXP 	probe: autoDraw = False
100.2484 	EXP 	fixation: autoDraw = True
101.2477 	EXP 	fixation: autoDraw = False
101.2477 	EXP 	line1: autoDraw = True
101.2477 	EXP 	line2: autoDraw = True
101.2477 	EXP 	line3: autoDraw = True
101.2477 	EXP 	line4: autoDraw = True
102.2491 	INFO 	Keyboard events cleared
102.2482 	EXP 	probe: autoDraw = True
102.5180 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': 150, 'corr_resp': 'y', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
102.5194 	DATA 	Keypress: x
102.5319 	EXP 	fixation: autoDraw = False
102.5319 	EXP 	line1: autoDraw = False
102.5319 	EXP 	line2: autoDraw = False
102.5319 	EXP 	line3: autoDraw = False
102.5319 	EXP 	line4: autoDraw = False
102.5319 	EXP 	probe: autoDraw = False
102.5319 	EXP 	fixation: autoDraw = True
103.5325 	EXP 	fixation: autoDraw = False
103.5325 	EXP 	line1: autoDraw = True
103.5325 	EXP 	line2: autoDraw = True
103.5325 	EXP 	line3: autoDraw = True
103.5325 	EXP 	line4: autoDraw = True
104.5320 	INFO 	Keyboard events cleared
104.5313 	EXP 	probe: autoDraw = True
104.8013 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
104.8024 	DATA 	Keypress: v
104.8150 	EXP 	fixation: autoDraw = False
104.8150 	EXP 	line1: autoDraw = False
104.8150 	EXP 	line2: autoDraw = False
104.8150 	EXP 	line3: autoDraw = False
104.8150 	EXP 	line4: autoDraw = False
104.8150 	EXP 	probe: autoDraw = False
104.8150 	EXP 	fixation: autoDraw = True
105.7985 	EXP 	line1: autoDraw = True
105.7985 	EXP 	line2: autoDraw = True
105.7985 	EXP 	line3: autoDraw = True
105.7985 	EXP 	line4: autoDraw = True
105.8145 	EXP 	fixation: autoDraw = False
106.8160 	INFO 	Keyboard events cleared
106.8150 	EXP 	probe: autoDraw = True
107.1863 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
107.1883 	DATA 	Keypress: x
107.1988 	EXP 	fixation: autoDraw = False
107.1988 	EXP 	line1: autoDraw = False
107.1988 	EXP 	line2: autoDraw = False
107.1988 	EXP 	line3: autoDraw = False
107.1988 	EXP 	line4: autoDraw = False
107.1988 	EXP 	probe: autoDraw = False
107.1988 	EXP 	fixation: autoDraw = True
108.1972 	EXP 	fixation: autoDraw = False
108.1972 	EXP 	line1: autoDraw = True
108.1972 	EXP 	line2: autoDraw = True
108.1972 	EXP 	line3: autoDraw = True
108.1972 	EXP 	line4: autoDraw = True
109.1979 	INFO 	Keyboard events cleared
109.1975 	EXP 	probe: autoDraw = True
109.5863 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
109.5881 	DATA 	Keypress: z
109.5987 	EXP 	fixation: autoDraw = False
109.5987 	EXP 	line1: autoDraw = False
109.5987 	EXP 	line2: autoDraw = False
109.5987 	EXP 	line3: autoDraw = False
109.5987 	EXP 	line4: autoDraw = False
109.5987 	EXP 	probe: autoDraw = False
109.5987 	EXP 	fixation: autoDraw = True
110.5980 	EXP 	fixation: autoDraw = False
110.5980 	EXP 	line1: autoDraw = True
110.5980 	EXP 	line2: autoDraw = True
110.5980 	EXP 	line3: autoDraw = True
110.5980 	EXP 	line4: autoDraw = True
111.5989 	INFO 	Keyboard events cleared
111.5982 	EXP 	probe: autoDraw = True
